Fri May  1 00:00:01 2020
68134	14.12	-0.72	14.10	13.56	0.34	0.67	0.75			32.84
68139	14.12	-0.71	14.10	13.55	0.35	0.67	0.75			32.82
68144	14.12	-0.75	14.10	13.55	0.34	0.66	0.75			32.81
68149	14.12	-0.88	14.10	13.55	0.33	0.66	0.77			32.78
68154	14.11	-1.40	14.09	13.55	0.29	0.66	0.80			32.76
68159	14.11	-1.72	14.09	13.55	0.27	0.66	0.82			32.75
68164	14.11	-2.04	14.09	13.54	0.25	0.66	0.84			32.73
68169	14.10	-2.12	14.09	13.54	0.24	0.66	0.85			32.72
68174	14.10	-2.11	14.08	13.54	0.24	0.66	0.85			32.69
68179	14.10	-2.13	14.08	13.54	0.24	0.66	0.86			32.68
68184	14.10	-2.08	14.08	13.54	0.24	0.66	0.85			32.66
68189	14.10	-2.10	14.08	13.53	0.23	0.66	0.85			32.64
68194	14.10	-2.10	14.08	13.53	0.24	0.66	0.86			32.62
68199	14.10	-2.08	14.07	13.53	0.24	0.66	0.85			32.61
68204	14.09	-2.09	14.07	13.53	0.24	0.66	0.86			32.59
68209	14.09	-2.10	14.07	13.53	0.24	0.66	0.86			32.57
68214	14.09	-2.06	14.07	13.53	0.23	0.66	0.86			32.55
68219	14.09	-2.10	14.07	13.52	0.23	0.67	0.87			32.54
68224	14.09	-2.07	14.07	13.52	0.23	0.66	0.86			32.52
68229	14.08	-2.05	14.06	13.52	0.23	0.66	0.87			32.50
68234	14.08	-2.08	14.06	13.52	0.23	0.66	0.87			32.48
68239	14.08	-2.05	14.06	13.52	0.23	0.67	0.87			32.46
68244	14.08	-2.06	14.06	13.52	0.23	0.66	0.86			32.45
68249	14.08	-2.09	14.06	13.51	0.23	0.67	0.87			32.43
68254	14.08	-2.05	14.06	13.51	0.23	0.66	0.87			32.40
68259	14.07	-2.07	14.06	13.51	0.23	0.67	0.87			32.39
68264	14.07	-2.08	14.05	13.51	0.23	0.66	0.88			32.39
68269	14.07	-2.03	14.05	13.51	0.23	0.66	0.87			32.36
68274	14.07	-2.02	14.05	13.51	0.22	0.67	0.87			32.35
68279	14.07	-1.88	14.05	13.51	0.23	0.67	0.87			32.32
68284	14.07	-1.41	14.05	13.50	0.26	0.66	0.83			32.32
68289	14.07	-0.60	14.05	13.50	0.30	0.66	0.79			32.30
68294	14.07	-0.14	14.05	13.50	0.31	0.66	0.78			32.27
68299	14.07	-0.42	14.05	13.50	0.31	0.66	0.78			32.26
68304	14.07	-0.25	14.04	13.50	0.31	0.66	0.78			32.24
68309	14.06	-0.27	14.04	13.50	0.31	0.66	0.79			32.23
68314	14.06	-0.27	14.04	13.49	0.31	0.72	0.83			32.20
68319	14.06	-0.28	14.04	13.50	0.31	0.71	0.84			32.19
68324	14.05	-0.29	14.03	13.49	0.30	0.73	0.86			32.17
68329	14.05	-0.31	14.03	13.48	0.30	0.72	0.86			32.16
68334	14.05	-0.29	14.03	13.49	0.30	0.71	0.84			32.14
68339	14.04	-0.28	14.03	13.48	0.30	0.72	0.86			32.13
68344	14.04	-0.29	14.03	13.48	0.30	0.73	0.86			32.11
68349	14.05	-0.28	14.03	13.49	0.30	0.71	0.84			32.09
68354	14.05	-0.28	14.03	13.49	0.30	0.66	0.80			32.07
68359	14.05	-0.29	14.03	13.49	0.29	0.67	0.80			32.04
68364	14.05	-0.29	14.03	13.48	0.29	0.66	0.81			32.04
68369	14.04	-0.29	14.03	13.48	0.29	0.67	0.80			32.02
68374	14.04	-0.28	14.03	13.48	0.29	0.67	0.81			32.01
68379	14.04	-0.28	14.02	13.48	0.29	0.67	0.81			31.98
68384	14.04	-0.28	14.02	13.48	0.29	0.66	0.80			31.97
68389	14.04	-0.29	14.02	13.48	0.29	0.67	0.81			31.95
68394	14.04	-0.29	14.02	13.48	0.29	0.67	0.81			31.93
68399	14.03	-0.28	14.02	13.48	0.29	0.66	0.81			31.92
68404	14.04	-0.29	14.02	13.48	0.29	0.67	0.81			31.89
68409	14.03	-0.28	14.02	13.47	0.29	0.67	0.81			31.89
68414	14.03	-0.29	14.02	13.47	0.28	0.67	0.81			31.87
68419	14.03	-0.28	14.01	13.47	0.28	0.66	0.81			31.85
68424	14.03	-0.28	14.01	13.47	0.28	0.67	0.82			31.84
68429	14.03	-0.28	14.01	13.47	0.28	0.67	0.82			31.81
68434	14.03	-0.29	14.01	13.47	0.28	0.67	0.82			31.79
68439	14.03	-0.28	14.01	13.47	0.27	0.67	0.82			31.77
68444	14.02	-0.28	14.01	13.47	0.28	0.66	0.82			31.76
68449	14.02	-0.28	14.01	13.46	0.28	0.67	0.82			31.73
68454	14.02	-0.29	14.00	13.46	0.27	0.66	0.83			31.73
68459	14.02	-0.28	14.00	13.46	0.27	0.67	0.82			31.72
68464	14.02	-0.28	14.00	13.46	0.27	0.67	0.83			31.69
68469	14.02	-0.28	14.00	13.46	0.27	0.67	0.83			31.67
68474	14.02	-0.28	14.00	13.46	0.28	0.66	0.82			31.66
68479	14.02	-0.29	14.00	13.46	0.27	0.66	0.82			31.63
68484	14.02	-0.28	14.00	13.46	0.27	0.67	0.83			31.62
68489	14.01	-0.29	14.00	13.45	0.27	0.67	0.83			31.59
68494	14.01	-0.28	13.99	13.45	0.27	0.67	0.83			31.59
68499	14.01	-0.28	14.00	13.45	0.27	0.67	0.83			31.56
68504	14.01	-0.33	13.99	13.45	0.27	0.67	0.83			31.53
68509	14.01	-0.32	13.99	13.45	0.27	0.66	0.83			31.52
68514	14.01	-0.41	13.99	13.45	0.26	0.67	0.83			31.50
68519	14.01	-0.51	13.99	13.45	0.26	0.67	0.84			31.50
68524	14.00	-0.51	13.99	13.45	0.26	0.67	0.83			31.47
68529	14.00	-0.55	13.99	13.44	0.26	0.67	0.84			31.44
68534	14.00	-0.58	13.99	13.44	0.26	0.66	0.84			31.44
68539	14.00	-0.63	13.98	13.44	0.25	0.66	0.85			31.41
68544	14.00	-0.60	13.98	13.44	0.26	0.66	0.83			31.39
68549	14.00	-0.63	13.98	13.44	0.26	0.66	0.84			31.38
68554	13.99	-0.63	13.98	13.44	0.25	0.67	0.84			31.37
68559	13.99	-0.61	13.98	13.44	0.25	0.66	0.84			31.35
68564	13.99	-0.62	13.98	13.44	0.26	0.67	0.85			31.34
68569	13.99	-0.67	13.98	13.44	0.25	0.67	0.85			31.32
68574	13.99	-0.62	13.98	13.43	0.25	0.67	0.85			31.30
68579	13.99	-0.67	13.97	13.43	0.25	0.67	0.85			31.29
68584	13.99	-0.64	13.97	13.43	0.25	0.66	0.85			31.26
68589	13.99	-0.66	13.97	13.43	0.25	0.67	0.85			31.25
68594	13.99	-0.67	13.97	13.43	0.25	0.66	0.85			31.23
68599	13.99	-0.67	13.97	13.43	0.24	0.67	0.85			31.20
68604	13.98	-0.67	13.97	13.43	0.25	0.66	0.85			31.19
68609	13.98	-0.66	13.97	13.43	0.25	0.67	0.85			31.18
68614	13.98	-0.66	13.97	13.42	0.25	0.67	0.85			31.17
68619	13.98	-0.67	13.97	13.42	0.25	0.67	0.85			31.15
68624	13.98	-0.70	13.97	13.42	0.24	0.67	0.85			31.13
68629	13.98	-0.67	13.96	13.42	0.25	0.67	0.86			31.12
68634	13.98	-0.70	13.96	13.42	0.25	0.67	0.86			31.09
68639	13.98	-0.67	13.96	13.42	0.25	0.67	0.85			31.09
68644	13.98	-0.70	13.96	13.42	0.24	0.66	0.85			31.06
68649	13.97	-0.66	13.96	13.42	0.25	0.67	0.85			31.04
68654	13.97	-0.72	13.96	13.42	0.25	0.67	0.85			31.02
68659	13.97	-0.66	13.96	13.42	0.25	0.67	0.85			31.00
68664	13.97	-0.70	13.96	13.41	0.24	0.66	0.85			30.99
68669	13.97	-0.67	13.95	13.41	0.24	0.67	0.85			30.98
68674	13.97	-0.70	13.95	13.41	0.24	0.67	0.86			30.96
68679	13.97	-0.66	13.95	13.41	0.25	0.67	0.85			30.94
68684	13.97	-0.71	13.95	13.41	0.24	0.66	0.86			30.92
68689	13.97	-0.66	13.95	13.41	0.25	0.67	0.86			30.90
68694	13.96	-0.70	13.95	13.41	0.24	0.67	0.86			30.88
68699	13.96	-0.69	13.95	13.41	0.24	0.66	0.85			30.87
68704	13.96	-0.67	13.95	13.40	0.25	0.67	0.85			30.85
68709	13.96	-0.70	13.95	13.40	0.25	0.67	0.85			30.82
68714	13.96	-0.68	13.95	13.40	0.25	0.67	0.86			30.82
68719	13.96	-0.71	13.94	13.40	0.25	0.67	0.86			30.80
68724	13.96	-0.67	13.94	13.40	0.25	0.67	0.85			30.78
68729	13.96	-0.72	13.94	13.40	0.25	0.67	0.86			30.76
68734	13.96	-0.66	13.94	13.40	0.25	0.66	0.85			30.75
68739	13.96	-0.71	13.94	13.40	0.25	0.67	0.86			30.73
68744	13.95	-0.68	13.94	13.40	0.25	0.67	0.85			30.72
68749	13.95	-0.71	13.94	13.40	0.25	0.67	0.85			30.69
68754	13.95	-0.67	13.94	13.39	0.25	0.67	0.86			30.66
68759	13.95	-0.72	13.94	13.39	0.25	0.67	0.86			30.66
68764	13.95	-0.67	13.93	13.39	0.25	0.67	0.85			30.63
68769	13.95	-0.71	13.93	13.39	0.25	0.67	0.85			30.63
68774	13.95	-0.69	13.93	13.39	0.25	0.67	0.85			30.60
68779	13.95	-0.68	13.93	13.39	0.25	0.67	0.86			30.58
68784	13.95	-0.71	13.93	13.39	0.25	0.67	0.85			30.56
68789	13.94	-0.68	13.93	13.39	0.25	0.67	0.85			30.54
68794	13.94	-0.71	13.93	13.39	0.25	0.67	0.86			30.52
68799	13.94	-0.68	13.93	13.39	0.25	0.67	0.85			30.52
68804	13.94	-0.72	13.93	13.39	0.25	0.68	0.85			30.49
68809	13.94	-0.67	13.93	13.38	0.25	0.67	0.85			30.48
68814	13.94	-0.72	13.92	13.38	0.24	0.67	0.86			30.47
68819	13.94	-0.67	13.92	13.38	0.25	0.67	0.86			30.44
68824	13.94	-0.71	13.92	13.38	0.25	0.67	0.86			30.43
68829	13.94	-0.67	13.92	13.38	0.25	0.67	0.86			30.41
68834	13.94	-0.76	13.92	13.38	0.24	0.67	0.86			30.39
68839	13.94	-0.82	13.92	13.38	0.24	0.67	0.86			30.36
68844	13.93	-0.96	13.92	13.38	0.23	0.67	0.87			30.34
68849	13.93	-1.25	13.92	13.37	0.22	0.67	0.88			30.33
68854	13.93	-1.41	13.91	13.37	0.21	0.68	0.89			30.32
68859	13.93	-1.73	13.92	13.37	0.20	0.67	0.91			30.31
68864	13.93	-1.86	13.91	13.37	0.19	0.67	0.91			30.29
68869	13.93	-1.92	13.91	13.37	0.18	0.67	0.92			30.27
68874	13.92	-1.90	13.91	13.37	0.19	0.68	0.91			30.24
68879	13.92	-1.94	13.91	13.37	0.19	0.67	0.92			30.23
68884	13.92	-1.91	13.91	13.37	0.19	0.67	0.92			30.22
68889	13.92	-1.91	13.91	13.37	0.18	0.67	0.92			30.21
68894	13.92	-1.93	13.91	13.37	0.18	0.67	0.91			30.18
68899	13.92	-1.90	13.90	13.36	0.18	0.68	0.92			30.16
68904	13.92	-1.92	13.90	13.36	0.19	0.67	0.92			30.15
68909	13.92	-1.91	13.90	13.36	0.18	0.67	0.92			30.13
68914	13.91	-1.89	13.90	13.36	0.19	0.73	0.97			30.11
68919	13.91	-1.89	13.90	13.36	0.18	0.71	0.96			30.09
68924	13.90	-1.92	13.89	13.35	0.18	0.74	0.98			30.09
68929	13.90	-1.90	13.89	13.35	0.18	0.76	1.00			30.06
68934	13.90	-1.92	13.89	13.35	0.18	0.73	0.98			30.05
68939	13.90	-1.90	13.89	13.35	0.18	0.74	0.99			30.04
68944	13.90	-1.89	13.89	13.35	0.18	0.73	0.98			30.02
68949	13.91	-1.91	13.89	13.35	0.18	0.68	0.93			29.99
68954	13.91	-1.88	13.89	13.35	0.18	0.67	0.92			29.98
68959	13.91	-1.88	13.89	13.35	0.18	0.67	0.92			29.96
68964	13.90	-1.90	13.89	13.35	0.17	0.67	0.93			29.95
68969	13.90	-1.86	13.89	13.35	0.18	0.67	0.93			29.93
68974	13.90	-1.88	13.89	13.35	0.17	0.67	0.93			29.91
68979	13.90	-1.88	13.89	13.35	0.18	0.67	0.93			29.91
68984	13.90	-1.85	13.89	13.35	0.17	0.67	0.93			29.89
68989	13.90	-1.88	13.89	13.35	0.17	0.68	0.93			29.88
68994	13.90	-1.87	13.88	13.34	0.17	0.67	0.93			29.86
68999	13.90	-1.86	13.88	13.34	0.17	0.68	0.93			29.84
69004	13.90	-1.89	13.88	13.34	0.17	0.67	0.93			29.83
69009	13.90	-1.88	13.88	13.34	0.18	0.67	0.93			29.81
69014	13.89	-1.87	13.88	13.34	0.17	0.67	0.92			29.79
69019	13.89	-1.89	13.88	13.34	0.17	0.67	0.93			29.77
69024	13.89	-1.86	13.88	13.34	0.17	0.67	0.93			29.76
69029	13.89	-1.87	13.88	13.34	0.17	0.68	0.94			29.75
69034	13.89	-1.89	13.88	13.34	0.17	0.67	0.93			29.73
69039	13.89	-1.86	13.88	13.34	0.17	0.67	0.93			29.72
69044	13.89	-1.88	13.87	13.34	0.17	0.67	0.93			29.71
69049	13.89	-1.89	13.87	13.34	0.17	0.68	0.93			29.69
69054	13.89	-1.85	13.87	13.33	0.17	0.67	0.93			29.67
69059	13.89	-1.87	13.87	13.33	0.17	0.68	0.93			29.66
69064	13.88	-1.85	13.87	13.33	0.17	0.67	0.93			29.64
69069	13.88	-1.84	13.87	13.33	0.17	0.68	0.94			29.62
69074	13.88	-1.87	13.87	13.33	0.17	0.67	0.94			29.62
69079	13.88	-1.84	13.87	13.33	0.16	0.68	0.94			29.59
69084	13.88	-1.85	13.87	13.33	0.17	0.67	0.94			29.58
69089	13.88	-1.86	13.87	13.33	0.17	0.67	0.94			29.56
69094	13.88	-1.84	13.86	13.32	0.17	0.67	0.94			29.55
69099	13.88	-1.86	13.86	13.33	0.17	0.68	0.93			29.53
69104	13.88	-1.88	13.86	13.32	0.17	0.67	0.94			29.51
69109	13.88	-1.85	13.86	13.32	0.17	0.67	0.93			29.50
69114	13.87	-1.87	13.86	13.32	0.16	0.68	0.94			29.49
69119	13.87	-1.87	13.86	13.32	0.17	0.68	0.94			29.47
69124	13.87	-1.85	13.86	13.32	0.16	0.67	0.94			29.45
69129	13.87	-1.87	13.86	13.32	0.17	0.67	0.94			29.45
69134	13.87	-1.86	13.86	13.32	0.17	0.67	0.93			29.43
69139	13.87	-1.87	13.86	13.32	0.17	0.67	0.94			29.42
69144	13.87	-1.88	13.86	13.32	0.17	0.67	0.94			29.39
69149	13.87	-1.80	13.85	13.32	0.17	0.67	0.94			29.39
69154	13.87	-1.87	13.85	13.31	0.16	0.67	0.94			29.36
69159	13.86	-1.80	13.85	13.31	0.17	0.67	0.94			29.36
69164	13.86	-1.79	13.85	13.31	0.17	0.67	0.93			29.34
69169	13.86	-1.30	13.85	13.31	0.18	0.67	0.92			29.33
69174	13.86	-0.99	13.85	13.31	0.19	0.68	0.91			29.33
69179	13.86	-0.63	13.85	13.31	0.21	0.67	0.90			29.30
69184	13.86	-0.42	13.85	13.31	0.22	0.67	0.89			29.28
69189	13.86	-0.28	13.85	13.31	0.22	0.68	0.89			29.27
69194	13.86	-0.28	13.85	13.31	0.22	0.67	0.89			29.27
69199	13.86	-0.28	13.85	13.31	0.21	0.68	0.89			29.24
69204	13.86	-0.28	13.84	13.31	0.21	0.67	0.89			29.24
69209	13.86	-0.28	13.84	13.31	0.22	0.67	0.89			29.23
69214	13.86	-0.28	13.84	13.31	0.21	0.68	0.89			29.20
69219	13.86	-0.29	13.84	13.31	0.21	0.68	0.89			29.19
69224	13.85	-0.29	13.84	13.31	0.21	0.67	0.90			29.17
69229	13.85	-0.28	13.84	13.30	0.21	0.67	0.90			29.17
69234	13.85	-0.28	13.84	13.30	0.21	0.67	0.90			29.15
69239	13.85	-0.28	13.84	13.30	0.21	0.68	0.90			29.13
69244	13.85	-0.28	13.84	13.30	0.21	0.68	0.90			29.12
69249	13.85	-0.28	13.84	13.30	0.21	0.68	0.90			29.10
69254	13.85	-0.28	13.84	13.30	0.20	0.67	0.90			29.10
69259	13.85	-0.28	13.84	13.30	0.20	0.67	0.91			29.07
69264	13.85	-0.28	13.83	13.30	0.20	0.68	0.90			29.06
69269	13.85	-0.28	13.83	13.30	0.20	0.68	0.90			29.05
69274	13.84	-0.28	13.83	13.30	0.20	0.68	0.90			29.04
69279	13.85	-0.28	13.83	13.29	0.20	0.67	0.91			29.02
69284	13.84	-0.28	13.83	13.29	0.20	0.67	0.90			29.01
69289	13.84	-0.28	13.83	13.29	0.20	0.68	0.91			28.98
69294	13.84	-0.28	13.83	13.29	0.20	0.68	0.91			28.98
69299	13.84	-0.28	13.83	13.29	0.20	0.67	0.91			28.96
69304	13.84	-0.28	13.83	13.29	0.20	0.68	0.91			28.95
69309	13.84	-0.28	13.83	13.29	0.19	0.67	0.91			28.94
69314	13.84	-0.29	13.83	13.29	0.19	0.68	0.91			28.94
69319	13.84	-0.28	13.83	13.29	0.19	0.68	0.91			28.92
69324	13.84	-0.28	13.83	13.29	0.19	0.68	0.91			28.91
69329	13.83	-0.28	13.82	13.29	0.19	0.68	0.91			28.89
69334	13.84	-0.28	13.82	13.29	0.19	0.67	0.91			28.87
69339	13.83	-0.29	13.82	13.28	0.19	0.68	0.92			28.84
69344	13.83	-0.31	13.82	13.28	0.19	0.67	0.91			28.85
69349	13.83	-0.28	13.82	13.28	0.19	0.67	0.91			28.84
69354	13.83	-0.35	13.82	13.28	0.19	0.68	0.92			28.82
69359	13.83	-0.41	13.82	13.28	0.19	0.68	0.92			28.79
69364	13.83	-0.28	13.82	13.28	0.19	0.67	0.92			28.78
69369	13.83	-0.40	13.82	13.28	0.18	0.68	0.92			28.78
69374	13.83	-0.40	13.82	13.28	0.19	0.67	0.92			28.75
69379	13.83	-0.44	13.81	13.28	0.19	0.68	0.92			28.75
69384	13.83	-0.43	13.81	13.28	0.18	0.68	0.92			28.73
69389	13.83	-0.51	13.81	13.28	0.18	0.68	0.92			28.71
69394	13.82	-0.49	13.81	13.28	0.18	0.68	0.92			28.70
69399	13.82	-0.48	13.81	13.28	0.18	0.68	0.93			28.70
69404	13.82	-0.55	13.81	13.27	0.18	0.67	0.93			28.69
69409	13.82	-0.49	13.81	13.27	0.18	0.68	0.93			28.66
69414	13.82	-0.52	13.81	13.27	0.18	0.68	0.93			28.65
69419	13.82	-0.53	13.81	13.27	0.17	0.68	0.93			28.64
69424	13.82	-0.55	13.81	13.27	0.17	0.68	0.93			28.63
69429	13.82	-0.58	13.81	13.27	0.17	0.68	0.93			28.62
69434	13.82	-0.60	13.81	13.27	0.17	0.67	0.93			28.61
69439	13.82	-0.59	13.80	13.27	0.17	0.68	0.93			28.59
69444	13.82	-0.58	13.80	13.27	0.17	0.68	0.93			28.58
69449	13.81	-0.59	13.80	13.27	0.17	0.68	0.94			28.57
69454	13.81	-0.58	13.80	13.27	0.17	0.68	0.93			28.56
69459	13.82	-0.58	13.80	13.27	0.17	0.68	0.93			28.54
69464	13.81	-0.59	13.80	13.26	0.17	0.67	0.93			28.53
69469	13.81	-0.58	13.80	13.26	0.17	0.68	0.94			28.52
69474	13.81	-0.61	13.80	13.26	0.17	0.68	0.94			28.49
69479	13.81	-0.59	13.80	13.26	0.17	0.68	0.94			28.49
69484	13.81	-0.59	13.80	13.26	0.17	0.67	0.93			28.47
69489	13.81	-0.60	13.80	13.26	0.16	0.68	0.94			28.45
69494	13.81	-0.60	13.80	13.26	0.17	0.68	0.94			28.45
69499	13.81	-0.58	13.80	13.26	0.17	0.68	0.94			28.44
69504	13.81	-0.58	13.80	13.26	0.16	0.68	0.93			28.43
69509	13.80	-0.63	13.79	13.26	0.16	0.69	0.95			28.41
69514	13.80	-0.63	13.79	13.25	0.16	0.74	1.00			28.40
69519	13.80	-0.64	13.79	13.25	0.16	0.73	0.99			28.39
69524	13.80	-0.62	13.79	13.25	0.16	0.73	0.99			28.37
69529	13.79	-0.62	13.78	13.24	0.16	0.74	1.00			28.36
69534	13.79	-0.64	13.78	13.24	0.16	0.74	1.00			28.36
69539	13.79	-0.64	13.78	13.24	0.16	0.75	1.01			28.34
69544	13.79	-0.63	13.78	13.25	0.16	0.74	0.99			28.31
69549	13.80	-0.62	13.79	13.25	0.16	0.68	0.95			28.31
69554	13.80	-0.62	13.79	13.25	0.16	0.67	0.94			28.30
69559	13.80	-0.62	13.79	13.25	0.16	0.68	0.95			28.29
69564	13.80	-0.64	13.78	13.25	0.16	0.67	0.94			28.27
69569	13.79	-0.61	13.78	13.25	0.16	0.68	0.95			28.25
69574	13.79	-0.61	13.78	13.25	0.16	0.68	0.94			28.25
69579	13.79	-0.62	13.78	13.25	0.16	0.68	0.95			28.22
69584	13.79	-0.62	13.78	13.25	0.16	0.68	0.94			28.22
69589	13.79	-0.64	13.78	13.24	0.16	0.68	0.94			28.21
69594	13.79	-0.61	13.78	13.24	0.16	0.68	0.95			28.20
69599	13.79	-0.61	13.78	13.24	0.16	0.69	0.95			28.19
69604	13.79	-0.62	13.78	13.24	0.16	0.68	0.95			28.17
69609	13.79	-0.63	13.78	13.24	0.16	0.68	0.95			28.16
69614	13.79	-0.63	13.78	13.24	0.16	0.68	0.94			28.15
69619	13.79	-0.62	13.78	13.24	0.16	0.69	0.94			28.13
69624	13.79	-0.62	13.78	13.24	0.16	0.68	0.95			28.13
69629	13.78	-0.62	13.77	13.24	0.16	0.68	0.95			28.11
69634	13.78	-0.64	13.77	13.24	0.16	0.68	0.95			28.10
69639	13.78	-0.60	13.77	13.24	0.16	0.68	0.95			28.08
69644	13.79	-0.61	13.77	13.24	0.16	0.68	0.95			28.07
69649	13.78	-0.62	13.77	13.24	0.16	0.68	0.95			28.06
69654	13.78	-0.61	13.77	13.23	0.16	0.68	0.95			28.05
69659	13.78	-0.63	13.77	13.23	0.15	0.68	0.95			28.04
69664	13.78	-0.61	13.77	13.23	0.16	0.68	0.95			28.02
69669	13.78	-0.62	13.77	13.23	0.15	0.68	0.95			28.00
69674	13.78	-0.61	13.77	13.23	0.16	0.68	0.95			28.00
69679	13.78	-0.62	13.77	13.23	0.16	0.68	0.95			27.99
69684	13.78	-0.63	13.77	13.23	0.16	0.68	0.95			27.98
69689	13.77	-0.61	13.76	13.23	0.16	0.69	0.95			27.96
69694	13.77	-0.62	13.77	13.23	0.16	0.68	0.95			27.95
69699	13.78	-0.61	13.76	13.23	0.16	0.68	0.95			27.93
69704	13.77	-0.64	13.76	13.23	0.15	0.67	0.95			27.91
69709	13.77	-0.61	13.76	13.23	0.16	0.68	0.95			27.93
69714	13.77	-0.62	13.76	13.22	0.16	0.68	0.95			27.90
69719	13.77	-0.62	13.76	13.23	0.16	0.68	0.95			27.88
69724	13.77	-0.61	13.76	13.23	0.16	0.68	0.95			27.87
69729	13.77	-0.64	13.76	13.22	0.16	0.68	0.95			27.86
69734	13.77	-0.61	13.76	13.22	0.16	0.68	0.95			27.84
69739	13.77	-0.62	13.76	13.22	0.16	0.68	0.94			27.85
69744	13.77	-0.63	13.76	13.22	0.16	0.69	0.95			27.83
69749	13.76	-0.62	13.75	13.22	0.16	0.69	0.96			27.82
69754	13.76	-0.63	13.76	13.22	0.16	0.68	0.95			27.81
69759	13.77	-0.61	13.75	13.22	0.15	0.68	0.95			27.79
69764	13.77	-0.62	13.75	13.22	0.16	0.68	0.95			27.78
69769	13.76	-0.61	13.75	13.22	0.16	0.68	0.95			27.77
69774	13.76	-0.64	13.75	13.22	0.15	0.68	0.95			27.76
69779	13.76	-0.61	13.75	13.22	0.15	0.68	0.95			27.74
69784	13.76	-0.62	13.75	13.22	0.16	0.68	0.95			27.73
69789	13.76	-0.62	13.75	13.22	0.15	0.68	0.94			27.73
69794	13.76	-0.61	13.75	13.21	0.16	0.68	0.95			27.71
69799	13.76	-0.64	13.75	13.21	0.15	0.68	0.95			27.70
69804	13.76	-0.62	13.75	13.21	0.16	0.68	0.95			27.68
69809	13.76	-0.62	13.75	13.21	0.15	0.68	0.95			27.67
69814	13.76	-0.61	13.75	13.21	0.16	0.68	0.95			27.67
69819	13.76	-0.62	13.75	13.21	0.15	0.68	0.95			27.66
69824	13.76	-0.63	13.75	13.21	0.15	0.68	0.95			27.64
69829	13.76	-0.63	13.75	13.21	0.16	0.68	0.95			27.64
69834	13.75	-0.62	13.74	13.21	0.16	0.69	0.95			27.63
69839	13.75	-0.65	13.75	13.21	0.15	0.68	0.94			27.61
69844	13.75	-0.59	13.74	13.21	0.16	0.69	0.95			27.60
69849	13.75	-0.65	13.74	13.21	0.15	0.68	0.95			27.59
69854	13.75	-0.66	13.74	13.21	0.16	0.68	0.95			27.57
69859	13.75	-0.65	13.74	13.21	0.15	0.68	0.95			27.57
69864	13.75	-0.87	13.74	13.20	0.15	0.68	0.96			27.56
69869	13.75	-0.84	13.74	13.20	0.15	0.68	0.96			27.55
69874	13.75	-0.96	13.74	13.20	0.15	0.68	0.96			27.52
69879	13.75	-1.07	13.74	13.20	0.15	0.68	0.96			27.51
69884	13.75	-1.23	13.74	13.20	0.14	0.68	0.96			27.51
69889	13.75	-1.18	13.74	13.20	0.14	0.68	0.96			27.50
69894	13.74	-1.53	13.73	13.20	0.14	0.68	0.97			27.50
69899	13.74	-1.66	13.73	13.20	0.13	0.68	0.97			27.48
69904	13.74	-1.64	13.73	13.20	0.13	0.68	0.98			27.47
69909	13.74	-1.68	13.73	13.20	0.13	0.67	0.97			27.47
69914	13.74	-1.69	13.73	13.20	0.13	0.68	0.98			27.45
69919	13.74	-1.67	13.73	13.20	0.12	0.68	0.97			27.44
69924	13.74	-1.69	13.73	13.20	0.13	0.68	0.98			27.43
69929	13.74	-1.69	13.73	13.19	0.13	0.69	0.98			27.42
69934	13.74	-1.67	13.73	13.20	0.13	0.68	0.98			27.41
69939	13.74	-1.70	13.73	13.20	0.13	0.68	0.98			27.39
69944	13.74	-1.68	13.73	13.19	0.13	0.68	0.98			27.38
69949	13.73	-1.67	13.73	13.19	0.13	0.68	0.98			27.38
69954	13.74	-1.71	13.73	13.19	0.12	0.69	0.99			27.37
69959	13.73	-1.68	13.73	13.19	0.13	0.68	0.98			27.36
69964	13.73	-1.68	13.72	13.19	0.13	0.68	0.98			27.35
69969	13.73	-1.70	13.72	13.19	0.13	0.68	0.98			27.34
69974	13.73	-1.67	13.72	13.19	0.12	0.68	0.98			27.33
69979	13.73	-1.69	13.72	13.19	0.12	0.68	0.98			27.32
69984	13.73	-1.69	13.72	13.19	0.12	0.68	0.98			27.31
69989	13.73	-1.65	13.72	13.19	0.13	0.69	0.98			27.30
69994	13.73	-1.69	13.72	13.19	0.13	0.68	0.98			27.28
69999	13.73	-1.68	13.72	13.18	0.13	0.68	0.98			27.28
70004	13.73	-1.66	13.72	13.18	0.13	0.68	0.98			27.26
70009	13.73	-1.69	13.72	13.18	0.12	0.68	0.98			27.25
70014	13.72	-1.67	13.72	13.18	0.13	0.69	0.98			27.24
70019	13.73	-1.66	13.72	13.18	0.13	0.68	0.98			27.24
70024	13.72	-1.69	13.72	13.18	0.12	0.69	0.98			27.22
70029	13.72	-1.65	13.72	13.18	0.12	0.68	0.98			27.22
70034	13.72	-1.66	13.72	13.18	0.13	0.68	0.98			27.20
70039	13.72	-1.68	13.71	13.18	0.12	0.68	0.98			27.19
70044	13.72	-1.64	13.71	13.18	0.12	0.68	0.98			27.19
70049	13.72	-1.66	13.71	13.18	0.12	0.68	0.99			27.17
70054	13.72	-1.67	13.71	13.18	0.12	0.68	0.98			27.17
70059	13.72	-1.64	13.71	13.18	0.12	0.68	0.98			27.14
70064	13.72	-1.66	13.71	13.18	0.12	0.68	0.98			27.14
70069	13.72	-1.66	13.71	13.18	0.12	0.69	0.98			27.13
