Sat Sep  7 00:00:01 2017
8632.19	1.20	12.03
38034	13.37	-3.13	13.37	13.30	5.10	1.15	-5.07	34.58
38039	13.37	-3.13	13.37	13.30	5.12	1.16	-5.09	34.60
38044	13.37	-3.13	13.37	13.30	5.13	1.16	-5.12	34.61
38049	13.37	-3.13	13.37	13.29	5.14	1.17	-5.10	34.63
38054	13.37	-3.13	13.37	13.30	5.12	1.15	-5.09	34.66
38059	13.37	-3.13	13.37	13.30	5.06	1.16	-5.01	34.66
38064	13.36	-3.13	13.37	13.29	4.98	1.16	-4.93	34.68
38069	13.36	-3.12	13.37	13.29	4.95	1.16	-4.88	34.70
38074	13.36	-3.13	13.37	13.29	4.94	1.16	-4.87	34.70
38079	13.36	-3.12	13.37	13.29	4.92	1.16	-4.84	34.73
38084	13.36	-3.12	13.37	13.29	4.92	1.16	-4.86	34.75
38089	13.36	-3.12	13.37	13.29	4.95	1.16	-4.88	34.77
38094	13.36	-3.12	13.37	13.29	4.94	1.15	-4.88	34.77
38099	13.36	-3.12	13.37	13.29	4.95	1.15	-4.89	34.79
38104	13.37	-3.12	13.37	13.29	4.94	1.15	-4.88	34.80
38109	13.36	-3.13	13.37	13.29	4.89	1.17	-4.80	34.80
38114	13.36	-3.12	13.37	13.29	4.87	1.16	-4.80	34.82
38119	13.36	-3.12	13.37	13.29	4.84	1.15	-4.75	34.85
38124	13.36	-3.12	13.37	13.29	4.83	1.15	-4.73	34.86
38129	13.36	-3.12	13.37	13.29	4.78	1.15	-4.68	34.88
38134	13.36	-3.12	13.37	13.29	4.83	1.15	-4.74	34.88
38139	13.36	-3.12	13.37	13.29	4.90	1.16	-4.82	34.90
38144	13.36	-3.12	13.37	13.29	4.88	1.15	-4.80	34.92
38149	13.36	-3.12	13.37	13.29	4.89	1.16	-4.81	34.93
38154	13.36	-3.12	13.37	13.29	4.90	1.15	-4.83	34.94
38159	13.36	-3.12	13.37	13.29	4.91	1.15	-4.84	34.97
38164	13.37	-3.13	13.37	13.30	5.01	1.15	-4.95	34.99
38169	13.37	-3.13	13.37	13.29	5.01	1.17	-4.94	35.00
38174	13.37	-3.12	13.37	13.30	4.97	1.15	-4.92	35.02
38179	13.36	-3.12	13.37	13.29	4.88	1.16	-4.80	35.04
38184	13.36	-3.12	13.37	13.29	4.78	1.15	-4.69	35.04
38189	13.36	-3.12	13.36	13.29	4.71	1.16	-4.60	35.06
38194	13.35	-3.12	13.37	13.29	4.72	1.15	-4.60	35.08
38199	13.36	-3.12	13.37	13.29	4.75	1.16	-4.65	35.09
38204	13.36	-3.12	13.37	13.29	4.82	1.15	-4.73	35.10
38209	13.36	-3.12	13.37	13.29	4.81	1.16	-4.72	35.12
38214	13.36	-3.12	13.37	13.29	4.75	1.15	-4.64	35.15
38219	13.36	-3.12	13.37	13.29	4.75	1.15	-4.64	35.16
38224	13.36	-3.12	13.37	13.29	4.73	1.15	-4.63	35.18
38229	13.36	-3.12	13.36	13.29	4.72	1.16	-4.59	35.19
38234	13.36	-3.12	13.37	13.29	4.72	1.15	-4.61	35.22
38239	13.36	-3.12	13.37	13.29	4.70	1.15	-4.59	35.22
38244	13.35	-3.12	13.36	13.29	4.67	1.15	-4.54	35.24
38249	13.35	-3.12	13.37	13.29	4.68	1.16	-4.56	35.25
38254	13.36	-3.12	13.37	13.29	4.73	1.15	-4.62	35.27
38259	13.36	-3.12	13.37	13.29	4.78	1.16	-4.68	35.29
38264	13.36	-3.12	13.37	13.29	4.82	1.15	-4.72	35.31
38269	13.37	-3.12	13.37	13.29	4.83	1.16	-4.75	35.31
38274	13.37	-3.12	13.37	13.29	4.83	1.16	-4.74	35.34
38279	13.36	-3.34	13.37	13.29	4.65	1.16	-4.59	35.34
38284	13.36	-2.20	13.37	13.29	4.96	1.15	-4.58	35.37
38289	13.36	-3.19	13.37	13.29	4.77	1.17	-4.67	35.38
38294	13.36	-3.02	13.37	13.29	4.79	1.15	-4.66	35.40
38299	13.36	-3.02	13.37	13.29	4.75	1.15	-4.61	35.43
38304	13.36	-3.02	13.37	13.29	4.75	1.15	-4.61	35.43
38309	13.36	-3.02	13.37	13.29	4.69	1.16	-4.53	35.44
38314	13.35	-3.02	13.36	13.29	4.66	1.15	-4.50	35.47
38319	13.35	-3.02	13.36	13.29	4.63	1.16	-4.45	35.47
38324	13.36	-3.02	13.36	13.29	4.64	1.16	-4.48	35.49
38329	13.36	-3.02	13.36	13.29	4.63	1.15	-4.46	35.51
38334	13.36	-3.02	13.37	13.29	4.66	1.15	-4.50	35.54
38339	13.35	-3.02	13.36	13.29	4.62	1.16	-4.45	35.54
38344	13.36	-3.02	13.36	13.29	4.62	1.15	-4.46	35.56
38349	13.35	-3.02	13.36	13.28	4.56	1.17	-4.37	35.57
38354	13.35	-3.02	13.36	13.29	4.58	1.15	-4.40	35.59
38359	13.35	-3.01	13.36	13.29	4.56	1.16	-4.38	35.60
38364	13.35	-3.01	13.36	13.28	4.48	1.15	-4.28	35.61
38369	13.35	-3.01	13.36	13.29	4.53	1.16	-4.34	35.63
38374	13.35	-3.01	13.36	13.28	4.48	1.15	-4.27	35.66
38379	13.35	-3.01	13.36	13.28	4.49	1.16	-4.28	35.67
38384	13.35	-3.01	13.36	13.29	4.49	1.15	-4.31	35.69
38389	13.35	-3.01	13.36	13.28	4.40	1.16	-4.18	35.69
38394	13.35	-3.01	13.36	13.28	4.34	1.15	-4.10	35.70
38399	13.35	-3.01	13.36	13.28	4.36	1.15	-4.14	35.73
38404	13.35	-3.01	13.36	13.28	4.32	1.15	-4.09	35.75
38409	13.35	-3.01	13.36	13.28	4.33	1.16	-4.08	35.76
38414	13.35	-3.01	13.36	13.28	4.30	1.15	-4.06	35.78
38419	13.35	-3.01	13.36	13.28	4.29	1.16	-4.05	35.80
38424	13.35	-3.00	13.35	13.28	4.25	1.15	-4.00	35.82
38429	13.35	-3.00	13.35	13.27	4.16	1.15	-3.88	35.84
38434	13.35	-3.01	13.35	13.28	4.23	1.16	-3.98	35.84
38439	13.35	-3.01	13.35	13.27	4.19	1.16	-3.92	35.86
38444	13.35	-3.00	13.35	13.28	4.19	1.15	-3.92	35.88
38449	13.35	-3.01	13.36	13.28	4.47	1.16	-4.26	35.89
38454	13.35	-3.02	13.36	13.29	4.60	1.15	-4.43	35.91
38459	13.36	-3.02	13.37	13.29	4.75	1.16	-4.62	35.92
38464	13.38	-3.03	13.38	13.30	5.01	1.15	-4.93	35.94
38469	13.37	-3.03	13.37	13.30	5.03	1.17	-4.93	35.97
38474	13.38	-3.03	13.38	13.30	5.04	1.15	-4.96	35.98
38479	13.38	-3.03	13.38	13.30	5.00	1.15	-4.92	35.99
38484	13.37	-3.03	13.37	13.30	4.94	1.15	-4.84	35.99
38489	13.37	-3.02	13.37	13.30	4.84	1.16	-4.72	36.02
38494	13.37	-3.02	13.37	13.29	4.83	1.16	-4.71	36.03
38499	13.37	-3.03	13.37	13.30	4.91	1.16	-4.81	36.05
38504	13.37	-3.02	13.37	13.30	4.89	1.16	-4.79	36.07
38509	13.37	-3.02	13.37	13.29	4.80	1.15	-4.67	36.09
38514	13.37	-3.02	13.37	13.29	4.77	1.15	-4.64	36.10
38519	13.37	-3.02	13.37	13.30	4.83	1.15	-4.70	36.11
38524	13.37	-3.02	13.37	13.30	4.84	1.15	-4.72	36.13
38529	13.37	-3.03	13.37	13.30	5.00	1.17	-4.89	36.15
38534	13.38	-3.03	13.38	13.30	4.97	1.15	-4.88	36.15
38539	13.37	-3.02	13.37	13.30	4.87	1.15	-4.76	36.18
38544	13.37	-3.02	13.37	13.30	4.79	1.15	-4.66	36.20
38549	13.37	-3.02	13.37	13.30	4.82	1.16	-4.69	36.21
38554	13.37	-3.02	13.37	13.29	4.79	1.16	-4.66	36.23
38559	13.37	-3.02	13.37	13.30	4.86	1.16	-4.74	36.24
38564	13.37	-3.02	13.37	13.30	4.85	1.15	-4.73	36.26
38569	13.37	-3.03	13.37	13.30	4.87	1.16	-4.75	36.28
38574	13.37	-3.02	13.37	13.30	4.86	1.16	-4.75	36.29
38579	13.38	-3.03	13.38	13.30	4.92	1.16	-4.82	36.31
38584	13.37	-3.03	13.38	13.30	4.88	1.15	-4.77	36.33
38589	13.37	-3.02	13.37	13.29	4.73	1.17	-4.57	36.34
38594	13.36	-3.02	13.37	13.29	4.62	1.16	-4.46	36.36
38599	13.36	-3.13	13.37	13.29	4.51	1.15	-4.35	36.38
38604	13.36	-2.71	13.36	13.29	4.61	1.15	-4.33	36.38
38609	13.36	-2.15	13.37	13.29	4.81	1.16	-4.38	36.41
38614	13.36	-2.68	13.36	13.29	4.59	1.16	-4.31	36.42
38619	13.36	-2.58	13.37	13.29	4.69	1.16	-4.39	36.44
38624	13.36	-2.58	13.37	13.29	4.70	1.16	-4.40	36.47
38629	13.36	-2.58	13.36	13.29	4.66	1.15	-4.35	36.47
38634	13.36	-2.58	13.36	13.29	4.62	1.15	-4.32	36.49
38639	13.36	-2.58	13.36	13.29	4.66	1.16	-4.35	36.52
38644	13.36	-2.58	13.37	13.29	4.68	1.15	-4.38	36.53
38649	13.36	-2.58	13.36	13.29	4.70	1.17	-4.39	36.56
38654	13.37	-2.58	13.37	13.29	4.79	1.15	-4.51	36.56
38659	13.36	-2.58	13.37	13.29	4.74	1.15	-4.45	36.59
38664	13.36	-2.58	13.37	13.29	4.71	1.15	-4.41	36.60
38669	13.36	-2.58	13.37	13.29	4.72	1.15	-4.42	36.61
38674	13.36	-2.58	13.36	13.29	4.62	1.15	-4.31	36.62
38679	13.35	-2.57	13.36	13.28	4.39	1.16	-4.03	36.65
38684	13.35	-2.57	13.36	13.28	4.29	1.15	-3.92	36.66
38689	13.35	-2.57	13.36	13.28	4.30	1.16	-3.91	36.68
38694	13.35	-2.57	13.36	13.28	4.34	1.16	-3.97	36.71
38699	13.35	-2.57	13.36	13.28	4.36	1.15	-4.00	36.72
38704	13.36	-2.58	13.37	13.29	4.75	1.16	-4.47	36.72
38709	13.37	-2.59	13.37	13.30	5.01	1.16	-4.76	36.74
38714	13.38	-2.59	13.38	13.30	5.04	1.15	-4.82	36.76
38719	13.38	-2.59	13.38	13.30	5.00	1.16	-4.76	36.77
38724	13.38	-2.60	13.38	13.30	5.19	1.15	-4.99	36.80
38729	13.38	-2.59	13.38	13.30	5.17	1.15	-4.96	36.82
38734	13.38	-2.59	13.38	13.30	5.18	1.15	-4.97	36.83
38739	13.38	-2.60	13.38	13.31	5.31	1.16	-5.13	36.85
38744	13.38	-2.60	13.38	13.31	5.28	1.16	-5.09	36.86
38749	13.38	-2.60	13.38	13.31	5.25	1.16	-5.05	36.89
38754	13.38	-2.60	13.38	13.31	5.24	1.15	-5.05	36.90
38759	13.38	-2.60	13.38	13.31	5.26	1.16	-5.07	36.91
38764	13.38	-2.60	13.38	13.31	5.33	1.15	-5.15	36.93
38769	13.38	-2.60	13.38	13.31	5.34	1.17	-5.15	36.94
38774	13.38	-2.60	13.38	13.31	5.31	1.15	-5.13	36.96
38779	13.38	-2.60	13.38	13.31	5.31	1.16	-5.13	36.99
38784	13.38	-2.60	13.39	13.31	5.32	1.15	-5.14	36.99
38789	13.38	-2.60	13.38	13.31	5.28	1.15	-5.08	37.02
38794	13.38	-2.60	13.38	13.31	5.26	1.16	-5.07	37.03
38799	13.38	-2.60	13.38	13.31	5.27	1.15	-5.08	37.05
38804	13.38	-2.60	13.38	13.31	5.24	1.16	-5.04	37.09
38809	13.38	-2.60	13.38	13.31	5.17	1.15	-4.95	37.09
38814	13.38	-2.59	13.38	13.31	5.16	1.15	-4.94	37.10
38819	13.38	-2.60	13.38	13.31	5.19	1.16	-4.98	37.12
38824	13.38	-2.60	13.38	13.31	5.20	1.15	-4.99	37.16
38829	13.38	-2.60	13.38	13.31	5.19	1.17	-4.97	37.17
38834	13.38	-2.59	13.38	13.31	5.16	1.15	-4.94	37.19
38839	13.38	-2.59	13.38	13.31	5.13	1.16	-4.91	37.20
38844	13.38	-2.59	13.38	13.31	5.11	1.15	-4.89	37.22
38849	13.38	-2.59	13.38	13.31	5.10	1.16	-4.88	37.24
38854	13.38	-2.59	13.38	13.31	5.09	1.15	-4.87	37.25
38859	13.38	-2.59	13.38	13.30	5.06	1.15	-4.84	37.28
38864	13.38	-2.59	13.38	13.30	5.02	1.15	-4.79	37.29
38869	13.38	-2.59	13.38	13.30	4.99	1.16	-4.75	37.32
38874	13.38	-2.59	13.38	13.30	5.02	1.15	-4.79	37.33
38879	13.38	-2.59	13.38	13.30	5.01	1.16	-4.77	37.35
38884	13.38	-2.59	13.38	13.30	5.02	1.15	-4.79	37.37
38889	13.38	-2.59	13.38	13.30	5.05	1.17	-4.80	37.38
38894	13.38	-2.59	13.38	13.30	5.04	1.15	-4.81	37.39
38899	13.38	-2.59	13.38	13.30	5.06	1.15	-4.82	37.42
38904	13.38	-2.59	13.38	13.30	5.03	1.15	-4.79	37.43
38909	13.38	-2.59	13.38	13.30	5.02	1.16	-4.79	37.45
38914	13.38	-2.59	13.38	13.30	5.06	1.15	-4.83	37.45
38919	13.38	-2.59	13.38	13.30	5.05	1.16	-4.81	37.48
38924	13.38	-2.59	13.38	13.31	5.06	1.15	-4.83	37.49
38929	13.38	-2.59	13.38	13.31	5.08	1.16	-4.85	37.50
38934	13.38	-2.59	13.38	13.31	5.08	1.15	-4.85	37.53
38939	13.38	-2.61	13.38	13.31	5.09	1.16	-4.86	37.54
38944	13.38	-2.57	13.38	13.31	5.05	1.15	-4.81	37.53
38949	13.38	-3.04	13.38	13.30	4.95	1.16	-4.83	37.57
38954	13.38	-3.03	13.38	13.31	4.95	1.15	-4.86	37.57
38959	13.38	-3.03	13.38	13.31	4.98	1.15	-4.88	37.58
38964	13.38	-3.03	13.38	13.31	4.99	1.15	-4.89	37.59
38969	13.38	-3.03	13.38	13.31	4.95	1.15	-4.84	37.62
38974	13.38	-3.03	13.38	13.31	4.91	1.15	-4.80	37.62
38979	13.38	-3.03	13.38	13.30	4.91	1.16	-4.79	37.64
38984	13.38	-3.03	13.38	13.31	4.91	1.15	-4.81	37.65
38989	13.38	-3.03	13.38	13.30	4.90	1.16	-4.78	37.66
38994	13.38	-3.03	13.38	13.30	4.81	1.16	-4.68	37.69
38999	13.38	-3.02	13.38	13.30	4.71	1.15	-4.56	37.70
39004	13.38	-3.02	13.38	13.30	4.70	1.15	-4.54	37.70
39009	13.37	-3.02	13.37	13.29	4.60	1.16	-4.42	37.72
39014	13.37	-3.02	13.37	13.29	4.46	1.15	-4.25	37.73
39019	13.36	-3.01	13.36	13.29	4.28	1.15	-4.03	37.75
39024	13.35	-3.01	13.36	13.28	4.20	1.16	-3.93	37.75
39029	13.36	-3.01	13.36	13.29	4.34	1.15	-4.10	37.76
39034	13.37	-3.02	13.37	13.29	4.43	1.16	-4.22	37.78
39039	13.37	-3.02	13.37	13.29	4.48	1.15	-4.27	37.78
39044	13.37	-3.02	13.37	13.29	4.53	1.16	-4.33	37.79
39049	13.37	-3.02	13.37	13.29	4.52	1.16	-4.32	37.80
39054	13.37	-3.02	13.37	13.29	4.52	1.15	-4.32	37.81
39059	13.37	-3.02	13.37	13.29	4.50	1.16	-4.29	37.82
39064	13.37	-3.01	13.37	13.29	4.45	1.16	-4.24	37.83
39069	13.36	-3.02	13.37	13.29	4.47	1.17	-4.24	37.84
39074	13.36	-3.01	13.36	13.29	4.36	1.15	-4.11	37.85
39079	13.35	-3.01	13.36	13.29	4.24	1.15	-3.98	37.86
39084	13.35	-3.01	13.36	13.29	4.23	1.15	-3.97	37.86
39089	13.35	-3.01	13.36	13.28	4.16	1.16	-3.88	37.88
39094	13.35	-3.00	13.36	13.28	4.11	1.15	-3.81	37.89
39099	13.35	-3.01	13.36	13.28	4.25	1.16	-3.99	37.90
39104	13.35	-3.28	13.36	13.28	4.14	1.15	-3.92	37.91
39109	13.35	-2.36	13.36	13.28	4.29	1.16	-3.84	37.91
39114	13.35	-3.13	13.36	13.28	4.02	1.15	-3.75	37.92
39119	13.35	-2.86	13.36	13.28	4.17	1.15	-3.85	37.93
39124	13.36	-2.87	13.37	13.29	4.45	1.15	-4.20	37.93
39129	13.37	-2.87	13.37	13.29	4.54	1.16	-4.29	37.94
39134	13.38	-2.88	13.37	13.30	4.80	1.15	-4.62	37.95
39139	13.38	-2.88	13.38	13.30	4.87	1.16	-4.70	37.96
39144	13.38	-2.88	13.38	13.30	4.92	1.15	-4.75	37.96
39149	13.38	-2.88	13.38	13.30	4.96	1.15	-4.81	37.98
39154	13.38	-2.88	13.38	13.31	4.96	1.16	-4.82	37.97
39159	13.38	-2.88	13.38	13.30	4.94	1.16	-4.78	37.99
39164	13.38	-3.02	13.38	13.30	4.83	1.15	-4.69	37.98
39169	13.38	-2.89	13.38	13.30	4.83	1.15	-4.64	37.99
39174	13.38	-2.92	13.38	13.30	4.91	1.15	-4.75	38.00
39179	13.38	-2.88	13.38	13.31	4.94	1.16	-4.78	37.99
39184	13.38	-2.88	13.38	13.31	4.97	1.15	-4.83	38.00
39189	13.38	-2.88	13.38	13.30	4.95	1.17	-4.78	38.01
39194	13.38	-2.88	13.38	13.31	5.00	1.15	-4.85	38.02
39199	13.38	-2.88	13.38	13.31	5.03	1.16	-4.88	38.03
39204	13.38	-2.88	13.38	13.31	5.05	1.15	-4.91	38.03
39209	13.38	-2.88	13.38	13.31	4.99	1.15	-4.83	38.03
39214	13.38	-2.88	13.38	13.31	4.98	1.16	-4.83	38.05
39219	13.38	-2.88	13.38	13.31	4.97	1.16	-4.82	38.06
39224	13.38	-2.88	13.38	13.31	4.96	1.15	-4.80	38.05
39229	13.38	-2.88	13.38	13.30	4.91	1.15	-4.74	38.05
39234	13.38	-2.88	13.38	13.30	4.91	1.15	-4.74	38.06
39239	13.38	-2.88	13.38	13.30	4.87	1.16	-4.69	38.08
39244	13.38	-2.88	13.38	13.30	4.82	1.16	-4.63	38.08
39249	13.38	-2.88	13.37	13.30	4.76	1.16	-4.54	38.08
39254	13.38	-2.88	13.38	13.30	4.76	1.15	-4.55	38.09
39259	13.38	-2.88	13.38	13.30	4.79	1.15	-4.59	38.09
39264	13.38	-2.88	13.38	13.30	4.80	1.15	-4.60	38.10
39269	13.38	-2.88	13.38	13.30	4.83	1.16	-4.65	38.11
39274	13.38	-2.88	13.38	13.30	4.80	1.15	-4.61	38.11
39279	13.38	-2.88	13.38	13.30	4.73	1.16	-4.52	38.13
39284	13.38	-2.87	13.37	13.30	4.64	1.15	-4.41	38.12
39289	13.37	-2.87	13.37	13.30	4.61	1.15	-4.38	38.13
39294	13.37	-2.87	13.37	13.30	4.62	1.15	-4.39	38.13
39299	13.38	-2.87	13.37	13.30	4.66	1.15	-4.44	38.15
39304	13.38	-2.87	13.37	13.30	4.64	1.15	-4.42	38.16
39309	13.37	-2.87	13.37	13.29	4.62	1.17	-4.37	38.15
39314	13.37	-2.87	13.37	13.29	4.54	1.15	-4.29	38.16
39319	13.38	-2.87	13.37	13.30	4.68	1.15	-4.45	38.16
39324	13.38	-2.88	13.38	13.30	4.85	1.15	-4.67	38.17
39329	13.38	-2.88	13.38	13.30	4.90	1.15	-4.73	38.17
39334	13.38	-2.88	13.38	13.31	4.95	1.15	-4.78	38.18
39339	13.38	-2.88	13.38	13.31	5.05	1.15	-4.89	38.19
39344	13.38	-2.89	13.38	13.31	5.12	1.15	-4.98	38.20
39349	13.38	-2.89	13.39	13.31	5.16	1.15	-5.02	38.20
39354	13.38	-2.89	13.39	13.31	5.20	1.16	-5.08	38.20
39359	13.38	-2.89	13.39	13.31	5.19	1.16	-5.07	38.20
39364	13.38	-2.89	13.38	13.31	5.07	1.15	-4.92	38.23
39369	13.38	-2.89	13.38	13.31	5.05	1.16	-4.89	38.23
39374	13.38	-2.89	13.39	13.31	5.12	1.16	-4.99	38.24
39379	13.39	-2.89	13.39	13.32	5.28	1.15	-5.17	38.24
39384	13.39	-2.89	13.39	13.32	5.31	1.15	-5.21	38.25
39389	13.39	-2.89	13.39	13.32	5.28	1.16	-5.18	38.25
39394	13.39	-2.89	13.39	13.32	5.28	1.15	-5.19	38.26
39399	13.39	-2.89	13.39	13.32	5.33	1.15	-5.23	38.27
39404	13.39	-2.89	13.39	13.32	5.31	1.15	-5.21	38.27
39409	13.39	-2.89	13.39	13.32	5.31	1.15	-5.21	38.29
39414	13.39	-2.89	13.39	13.32	5.30	1.16	-5.20	38.29
39419	13.39	-2.89	13.39	13.32	5.30	1.15	-5.21	38.30
39424	13.40	-2.89	13.39	13.32	5.36	1.16	-5.27	38.30
39429	13.39	-2.90	13.39	13.32	5.38	1.17	-5.29	38.32
39434	13.39	-2.89	13.39	13.32	5.31	1.16	-5.22	38.31
39439	13.39	-2.89	13.39	13.32	5.24	1.15	-5.13	38.33
39444	13.39	-2.89	13.39	13.31	5.18	1.15	-5.05	38.33
39449	13.39	-2.89	13.39	13.32	5.19	1.16	-5.08	38.34
39454	13.39	-2.89	13.39	13.32	5.22	1.15	-5.10	38.36
39459	13.39	-2.89	13.39	13.32	5.20	1.15	-5.07	38.37
39464	13.39	-2.89	13.39	13.32	5.22	1.16	-5.11	38.37
39469	13.39	-2.89	13.39	13.32	5.21	1.15	-5.09	38.37
39474	13.38	-2.99	13.39	13.31	5.03	1.15	-4.91	38.39
39479	13.38	-2.17	13.39	13.31	5.28	1.16	-4.91	38.40
39484	13.38	-2.98	13.39	13.31	5.06	1.15	-4.94	38.41
39489	13.38	-2.79	13.39	13.31	5.12	1.16	-4.93	38.42
39494	13.38	-2.79	13.39	13.31	5.11	1.16	-4.94	38.43
39499	13.38	-2.79	13.39	13.31	5.10	1.15	-4.92	38.44
39504	13.38	-2.79	13.39	13.31	5.09	1.16	-4.91	38.46
39509	13.38	-2.79	13.39	13.31	5.14	1.16	-4.96	38.47
39514	13.38	-2.79	13.39	13.31	5.11	1.15	-4.93	38.49
39519	13.38	-2.79	13.39	13.31	5.13	1.16	-4.96	38.51
39524	13.38	-2.79	13.39	13.31	5.08	1.15	-4.90	38.51
39529	13.38	-2.79	13.38	13.31	5.04	1.15	-4.85	38.53
39534	13.38	-2.79	13.38	13.31	5.02	1.15	-4.83	38.54
39539	13.38	-2.79	13.39	13.31	5.07	1.15	-4.89	38.56
39544	13.39	-2.79	13.39	13.31	5.16	1.15	-4.98	38.57
39549	13.39	-2.79	13.39	13.31	5.20	1.17	-5.03	38.59
39554	13.39	-2.79	13.39	13.31	5.18	1.16	-5.02	38.59
39559	13.38	-2.79	13.39	13.31	5.12	1.16	-4.93	38.61
39564	13.38	-2.79	13.38	13.31	5.02	1.15	-4.83	38.63
39569	13.38	-2.78	13.38	13.31	4.96	1.15	-4.76	38.65
39574	13.38	-2.78	13.38	13.31	4.89	1.15	-4.68	38.65
39579	13.38	-2.78	13.38	13.31	4.92	1.16	-4.70	38.66
39584	13.38	-2.78	13.38	13.31	4.97	1.16	-4.77	38.68
39589	13.38	-2.78	13.38	13.31	4.95	1.15	-4.75	38.68
39594	13.38	-2.78	13.38	13.31	4.93	1.16	-4.72	38.70
39599	13.38	-2.78	13.38	13.31	4.96	1.15	-4.75	38.71
39604	13.38	-2.78	13.38	13.31	4.91	1.15	-4.69	38.72
39609	13.38	-2.79	13.38	13.31	4.92	1.17	-4.70	38.74
39614	13.38	-2.78	13.38	13.31	4.94	1.15	-4.73	38.74
39619	13.38	-2.79	13.38	13.31	4.98	1.15	-4.78	38.76
39624	13.38	-2.78	13.38	13.31	4.92	1.16	-4.71	38.78
39629	13.38	-2.78	13.38	13.31	4.87	1.16	-4.66	38.80
39634	13.38	-2.79	13.38	13.31	4.94	1.15	-4.74	38.81
39639	13.38	-2.79	13.38	13.31	5.04	1.16	-4.85	38.83
39644	13.38	-2.79	13.38	13.31	5.05	1.16	-4.87	38.83
39649	13.38	-2.78	13.38	13.31	4.97	1.15	-4.77	38.84
39654	13.38	-2.78	13.38	13.31	4.87	1.15	-4.65	38.86
39659	13.38	-2.78	13.38	13.31	4.90	1.16	-4.69	38.87
39664	13.38	-2.78	13.38	13.31	4.88	1.16	-4.67	38.89
39669	13.38	-2.78	13.38	13.30	4.79	1.17	-4.54	38.90
39674	13.38	-2.78	13.38	13.30	4.73	1.16	-4.49	38.91
39679	13.38	-2.78	13.38	13.30	4.76	1.15	-4.52	38.93
39684	13.38	-2.78	13.38	13.30	4.72	1.15	-4.47	38.93
39689	13.38	-2.78	13.38	13.30	4.64	1.16	-4.37	38.94
39694	13.38	-2.78	13.38	13.30	4.67	1.15	-4.41	38.97
39699	13.38	-2.78	13.38	13.30	4.76	1.16	-4.52	38.98
39704	13.38	-2.78	13.38	13.30	4.73	1.16	-4.48	39.00
39709	13.38	-2.78	13.37	13.30	4.59	1.15	-4.32	39.01
39714	13.38	-2.77	13.37	13.30	4.56	1.16	-4.28	39.02
39719	13.38	-2.77	13.37	13.30	4.56	1.16	-4.28	39.05
39724	13.38	-2.77	13.37	13.30	4.56	1.16	-4.27	39.05
39729	13.37	-2.77	13.37	13.30	4.57	1.17	-4.27	39.07
39734	13.38	-2.78	13.38	13.30	4.64	1.15	-4.37	39.08
39739	13.38	-2.78	13.37	13.30	4.62	1.16	-4.35	39.09
39744	13.38	-2.77	13.37	13.30	4.62	1.16	-4.36	39.11
39749	13.38	-2.78	13.37	13.30	4.58	1.15	-4.30	39.12
39754	13.38	-2.78	13.38	13.30	4.64	1.16	-4.37	39.14
39759	13.38	-2.78	13.37	13.30	4.63	1.15	-4.35	39.15
39764	13.38	-2.78	13.38	13.30	4.67	1.16	-4.41	39.17
39769	13.38	-2.77	13.38	13.30	4.67	1.16	-4.41	39.18
39774	13.38	-2.78	13.37	13.30	4.63	1.16	-4.36	39.19
39779	13.38	-2.78	13.38	13.30	4.65	1.16	-4.38	39.21
39784	13.38	-3.02	13.37	13.30	4.58	1.16	-4.37	39.22
39789	13.38	-2.17	13.37	13.30	4.79	1.17	-4.34	39.23
39794	13.38	-2.99	13.37	13.30	4.56	1.15	-4.35	39.25
39799	13.38	-2.83	13.37	13.30	4.62	1.15	-4.36	39.26
39804	13.38	-2.82	13.37	13.30	4.53	1.16	-4.25	39.27
39809	13.37	-2.82	13.37	13.29	4.47	1.15	-4.18	39.29
39814	13.37	-2.82	13.37	13.29	4.46	1.15	-4.16	39.30
39819	13.37	-2.82	13.37	13.29	4.44	1.16	-4.14	39.31
39824	13.37	-2.82	13.37	13.29	4.37	1.16	-4.06	39.31
39829	13.37	-2.82	13.37	13.29	4.36	1.16	-4.06	39.33
39834	13.37	-2.82	13.37	13.29	4.49	1.16	-4.20	39.34
39839	13.38	-2.82	13.37	13.30	4.59	1.16	-4.34	39.35
39844	13.38	-2.83	13.38	13.30	4.70	1.16	-4.46	39.36
39849	13.38	-2.83	13.38	13.30	4.79	1.16	-4.55	39.37
39854	13.38	-2.83	13.38	13.31	4.92	1.16	-4.74	39.39
39859	13.38	-2.83	13.38	13.31	4.85	1.15	-4.64	39.39
39864	13.38	-2.83	13.38	13.31	4.81	1.15	-4.59	39.40
39869	13.38	-2.83	13.38	13.30	4.75	1.15	-4.53	39.40
39874	13.38	-2.83	13.38	13.30	4.74	1.15	-4.51	39.42
39879	13.38	-2.83	13.38	13.30	4.75	1.16	-4.52	39.44
39884	13.38	-2.83	13.38	13.31	4.78	1.16	-4.56	39.44
39889	13.38	-2.83	13.38	13.30	4.75	1.15	-4.53	39.44
39894	13.38	-2.83	13.38	13.31	4.79	1.15	-4.57	39.46
39899	13.38	-2.83	13.38	13.31	4.77	1.16	-4.55	39.46
39904	13.38	-2.83	13.38	13.31	4.81	1.16	-4.60	39.47
39909	13.38	-2.83	13.38	13.31	4.85	1.16	-4.63	39.49
39914	13.38	-2.83	13.38	13.31	4.85	1.15	-4.64	39.49
